[ERROR]: Nov-17-2023 06:04:06: 	User not found
[ERROR]: Nov-17-2023 14:32:46: 	/ NOT_FOUND
[ERROR]: Nov-17-2023 14:32:56: 	/ NOT_FOUND
[ERROR]: Nov-17-2023 14:33:11: 	/ NOT_FOUND
[ERROR]: Nov-17-2023 14:33:12: 	/ NOT_FOUND
[ERROR]: Nov-17-2023 14:33:21: 	/ NOT_FOUND
[ERROR]: Nov-17-2023 17:13:14: 	Wrong password
[ERROR]: Nov-17-2023 18:16:53: 	Wrong password
[INFO]: Nov-19-2023 00:27:41: 	Server running on porrt 4001
[INFO]: Nov-19-2023 00:27:47: 	Server running on porrt 4001
[INFO]: Nov-19-2023 00:27:52: 	Server running on porrt 4001
[INFO]: Nov-19-2023 09:15:14: 	Server running on porrt 4001
[INFO]: Nov-19-2023 09:15:26: 	Server running on porrt 4001
[INFO]: Nov-19-2023 09:19:39: 	Server running on porrt 4001
[INFO]: Nov-19-2023 09:20:31: 	Server running on porrt 4001
[INFO]: Nov-19-2023 09:24:20: 	Server running on porrt 4001
[ERROR]: Nov-19-2023 09:40:20: 	/ NOT_FOUND
[ERROR]: Nov-19-2023 09:40:51: 	/ NOT_FOUND
[ERROR]: Nov-19-2023 09:41:48: 	/ NOT_FOUND
[ERROR]: Nov-19-2023 09:41:51: 	/ NOT_FOUND
[ERROR]: Nov-19-2023 09:43:07: 	Wrong password
[ERROR]: Nov-19-2023 09:43:46: 	jwt expired
[INFO]: Nov-19-2023 09:45:58: 	Server running on porrt 4001
[ERROR]: Nov-19-2023 09:46:06: 	House images of >4 are required
[INFO]: Nov-19-2023 10:01:53: 	Server running on porrt 4001
[INFO]: Nov-19-2023 10:11:18: 	Server running on porrt 4001
[INFO]: Nov-19-2023 10:12:43: 	Server running on porrt 4001
[ERROR]: Nov-19-2023 10:14:29: 	/?offset=1 NOT_FOUND
[INFO]: Nov-19-2023 10:14:41: 	Server running on porrt 4001
[INFO]: Nov-19-2023 10:15:10: 	Server running on porrt 4001
[ERROR]: Nov-19-2023 10:15:20: 	/?offset=1 NOT_FOUND
[INFO]: Nov-19-2023 10:15:42: 	Server running on porrt 4001
[ERROR]: Nov-19-2023 10:16:02: 	/?offset=1 NOT_FOUND
[ERROR]: Nov-19-2023 10:16:23: 	/?offset=1 NOT_FOUND
[ERROR]: Nov-19-2023 10:16:48: 	/ NOT_FOUND
[ERROR]: Nov-19-2023 10:17:11: 	/?offset=1 NOT_FOUND
[ERROR]: Nov-19-2023 10:17:51: 	/?offset=1 NOT_FOUND
[ERROR]: Nov-19-2023 10:18:46: 	realestateType is not defined
[INFO]: Nov-19-2023 10:19:17: 	Server running on porrt 4001
[INFO]: Nov-19-2023 11:04:44: 	Server running on porrt 4001
[ERROR]: Nov-19-2023 11:59:56: 	/?offset=1 NOT_FOUND
[ERROR]: Nov-19-2023 12:00:05: 	/?offset=1 NOT_FOUND
[ERROR]: Nov-19-2023 12:00:31: 	/?offset=1&realestateType=ayat NOT_FOUND
[INFO]: Nov-20-2023 03:41:47: 	Server running on porrt 4001
[INFO]: Nov-20-2023 04:08:45: 	Server running on porrt 4001
[INFO]: Nov-20-2023 08:21:06: 	Server running on porrt 4001
[INFO]: Dec-08-2023 23:11:18: 	Server running on porrt 4001
[INFO]: Dec-10-2023 09:00:24: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 10:54:42: 	/?offset=1&realestateType=ayat&bedrooms=Any&bathrooms=Any&minPrice=Any&maxPrice=Any&minArea=Any&maxArea=Any&subcity=Any&furnishingType=0&serviceType=Any NOT_FOUND
[ERROR]: Dec-10-2023 10:55:19: 	/ NOT_FOUND
[ERROR]: Dec-10-2023 10:55:40: 	Access denied for user 'circlefr_mogesdev'@'102.218.50.192' (using password: YES)
[INFO]: Dec-10-2023 10:57:57: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 10:58:20: 	Access denied for user 'root'@'102.218.50.192' (using password: NO)
[ERROR]: Dec-10-2023 14:27:10: 	Access denied for user 'root'@'102.218.50.163' (using password: NO)
[ERROR]: Dec-10-2023 14:27:46: 	Access denied for user 'root'@'102.218.50.163' (using password: NO)
[INFO]: Dec-10-2023 14:28:05: 	Server running on porrt 4001
[INFO]: Dec-10-2023 14:35:50: 	Server running on porrt 4001
[INFO]: Dec-10-2023 14:41:05: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 14:41:31: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 14:43:12: 	Server running on porrt 4001
[INFO]: Dec-10-2023 14:43:41: 	Server running on porrt 4001
[INFO]: Dec-10-2023 14:44:33: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 14:44:42: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 14:45:26: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 14:45:34: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 14:46:49: 	Server running on porrt 4001
[INFO]: Dec-10-2023 14:48:06: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 14:50:05: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[ERROR]: Dec-10-2023 14:50:38: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[ERROR]: Dec-10-2023 14:52:03: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 14:54:11: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 14:54:15: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 14:56:41: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 14:56:48: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 14:57:49: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 14:57:50: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 15:12:32: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:12:53: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:13:40: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:14:11: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:16:01: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:16:23: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:17:14: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:18:27: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:18:39: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:19:07: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:20:02: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:29:38: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 15:29:43: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 15:30:22: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 15:30:28: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 15:30:47: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 15:30:52: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 15:31:08: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 15:34:05: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 15:35:55: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 15:36:12: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 15:37:16: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:37:50: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:39:21: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:40:15: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 15:41:30: 	/ NOT_FOUND
[ERROR]: Dec-10-2023 15:41:53: 	/ NOT_FOUND
[INFO]: Dec-10-2023 15:43:29: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 15:43:43: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 15:44:41: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 15:44:43: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 15:45:12: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 15:45:14: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 15:46:21: 	Server running on porrt 4001
[INFO]: Dec-10-2023 15:46:28: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 15:46:33: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 15:57:58: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 15:58:29: 	notNull Violation: house.price cannot be null,
notNull Violation: house.furnishingStatus cannot be null,
notNull Violation: house.description cannot be null,
notNull Violation: house.houseType cannot be null,
notNull Violation: house.areaSize cannot be null,
notNull Violation: house.city cannot be null,
notNull Violation: house.subcity cannot be null,
notNull Violation: house.addressName cannot be null,
notNull Violation: house.bedrooms cannot be null,
notNull Violation: house.agentName cannot be null,
notNull Violation: house.agentNumber cannot be null,
notNull Violation: house.marketStatus cannot be null
[INFO]: Dec-10-2023 15:58:39: 	Server running on porrt 4001
[INFO]: Dec-10-2023 16:08:16: 	Server running on porrt 4001
[INFO]: Dec-10-2023 16:08:43: 	Server running on porrt 4001
[INFO]: Dec-10-2023 16:09:23: 	Server running on porrt 4001
[ERROR]: Dec-10-2023 16:55:30: 	/ NOT_FOUND
[ERROR]: Dec-10-2023 16:55:55: 	/ NOT_FOUND
[ERROR]: Dec-10-2023 17:57:54: 	House images of >4 are required
[INFO]: Dec-10-2023 17:59:39: 	Server running on porrt 4001
[INFO]: Dec-12-2023 07:32:49: 	Server running on porrt 4001
[INFO]: Dec-12-2023 20:34:24: 	Server running on porrt 4001
[INFO]: Dec-13-2023 19:30:09: 	Server running on porrt 4001
[ERROR]: Dec-13-2023 19:51:34: 	connect ECONNREFUSED 127.0.0.1:3306
[ERROR]: Dec-13-2023 19:51:34: 	connect ECONNREFUSED 127.0.0.1:3306
[INFO]: Dec-13-2023 19:52:14: 	Server running on porrt 4001
[ERROR]: Dec-13-2023 21:46:35: 	jwt expired
[ERROR]: Dec-14-2023 07:19:38: 	connect ECONNREFUSED 127.0.0.1:3306
[ERROR]: Dec-14-2023 08:08:32: 	Unexpected field
[ERROR]: Dec-14-2023 08:10:06: 	Unexpected field
[ERROR]: Dec-14-2023 08:11:06: 	Unexpected field
[ERROR]: Dec-14-2023 08:11:45: 	Unexpected field
[INFO]: Dec-14-2023 08:24:42: 	Server running on porrt 4001
[ERROR]: Dec-14-2023 09:19:53: 	Operation timeout
[INFO]: Dec-14-2023 20:10:12: 	Server running on porrt 4001
[INFO]: Dec-14-2023 20:58:01: 	Server running on porrt 4001
[INFO]: Dec-14-2023 20:59:17: 	Server running on porrt 4001
[INFO]: Dec-16-2023 11:09:15: 	Server running on porrt 4001
[ERROR]: Dec-17-2023 07:32:08: 	jwt expired
[ERROR]: Dec-17-2023 13:46:17: 	jwt expired
[ERROR]: Dec-17-2023 13:47:21: 	Wrong password
[ERROR]: Dec-17-2023 15:27:23: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:27:23: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:27:27: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:27:30: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:27:31: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:27:34: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:27:34: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:27:37: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:27:37: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:43:25: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:43:30: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:43:30: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:43:32: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:43:33: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:43:33: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:43:33: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:43:33: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:43:36: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 15:43:36: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 17:52:31: 	/ NOT_FOUND
[ERROR]: Dec-17-2023 17:52:31: 	/ NOT_FOUND
[INFO]: Dec-17-2023 18:48:16: 	Server running on porrt 4001
[INFO]: Dec-21-2023 20:43:28: 	Server running on porrt 4001
[ERROR]: Dec-21-2023 20:46:24: 	connect ECONNREFUSED 127.0.0.1:3306
[ERROR]: Dec-21-2023 20:47:49: 	connect ECONNREFUSED 127.0.0.1:3306
[INFO]: Dec-21-2023 21:56:58: 	Server running on porrt 4001
[INFO]: Dec-21-2023 22:14:18: 	Server running on porrt 4001
[ERROR]: Dec-21-2023 22:15:27: 	/ NOT_FOUND
[INFO]: Dec-21-2023 22:15:52: 	Server running on porrt 4001
[ERROR]: Dec-21-2023 22:16:10: 	/ NOT_FOUND
[ERROR]: Dec-21-2023 22:16:18: 	/ NOT_FOUND
[ERROR]: Dec-21-2023 22:17:58: 	/ NOT_FOUND
[INFO]: Dec-21-2023 22:18:43: 	Server running on porrt 4001
[ERROR]: Dec-21-2023 22:18:51: 	/ NOT_FOUND
[ERROR]: Dec-21-2023 22:18:58: 	/ NOT_FOUND
[ERROR]: Dec-21-2023 22:20:06: 	/ NOT_FOUND
[INFO]: Dec-21-2023 22:20:51: 	Server running on porrt 4001
[INFO]: Dec-21-2023 22:37:14: 	Server running on porrt 4001
[INFO]: Dec-21-2023 22:41:16: 	Server running on porrt 4001
[INFO]: Dec-21-2023 22:58:19: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:00:09: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:05:29: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:11:00: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:15:12: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:20:40: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:23:53: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:24:09: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:25:48: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:34:42: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:36:53: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:36:58: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:38:03: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:38:36: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:38:52: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:43:28: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:45:07: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:49:30: 	Server running on porrt 4001
[INFO]: Dec-21-2023 23:50:00: 	Server running on porrt 4001
[INFO]: Dec-23-2023 08:15:17: 	Server running on porrt 4001
[INFO]: Dec-23-2023 08:15:23: 	Server running on porrt 4001
[INFO]: Dec-23-2023 08:28:23: 	Server running on porrt 4001
[INFO]: Dec-23-2023 08:28:31: 	Server running on porrt 4001
[INFO]: Dec-23-2023 08:28:33: 	Server running on porrt 4001
[INFO]: Dec-23-2023 09:29:09: 	Server running on porrt 4001
[INFO]: Dec-23-2023 09:31:54: 	Server running on porrt 4001
[INFO]: Dec-23-2023 09:33:03: 	Server running on porrt 4001
[INFO]: Dec-23-2023 09:36:18: 	Server running on porrt 4001
[INFO]: Dec-23-2023 09:40:39: 	Server running on porrt 4001
[INFO]: Dec-23-2023 09:41:02: 	Server running on porrt 4001
[INFO]: Dec-23-2023 09:44:10: 	Server running on porrt 4001
[INFO]: Dec-23-2023 09:44:36: 	Server running on porrt 4001
[INFO]: Dec-23-2023 09:45:17: 	Server running on porrt 4001
[INFO]: Dec-23-2023 10:48:52: 	Server running on porrt 4001
[INFO]: Dec-23-2023 10:56:27: 	Server running on porrt 4001
[INFO]: Dec-23-2023 10:56:53: 	Server running on porrt 4001
[INFO]: Dec-23-2023 10:57:53: 	Server running on porrt 4001
[INFO]: Dec-23-2023 11:08:55: 	Server running on porrt 4001
[INFO]: Dec-23-2023 11:11:41: 	Server running on porrt 4001
[INFO]: Dec-23-2023 11:34:32: 	Server running on porrt 4001
[INFO]: Dec-23-2023 11:35:44: 	Server running on porrt 4001
[INFO]: Dec-23-2023 11:40:29: 	Server running on porrt 4001
[INFO]: Dec-23-2023 11:46:08: 	Server running on porrt 4001
[INFO]: Dec-23-2023 11:48:15: 	Server running on porrt 4001
[INFO]: Dec-23-2023 11:50:21: 	Server running on porrt 4001
[INFO]: Dec-23-2023 11:50:33: 	Server running on porrt 4001
[INFO]: Dec-23-2023 11:52:49: 	Server running on porrt 4001
[INFO]: Dec-23-2023 11:53:45: 	Server running on porrt 4001
[INFO]: Dec-23-2023 11:54:31: 	Server running on porrt 4001
[INFO]: Dec-23-2023 11:57:57: 	Server running on porrt 4001
[INFO]: Dec-23-2023 11:59:55: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:01:16: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:01:55: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:04:36: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:08:30: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:11:39: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:19:45: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:21:34: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:21:48: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:23:33: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:23:52: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:29:17: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:30:18: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:31:58: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:32:14: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:35:18: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:36:01: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:38:08: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:38:20: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:40:12: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:40:23: 	Server running on porrt 4001
[INFO]: Dec-23-2023 12:42:26: 	Server running on porrt 4001
[ERROR]: Dec-23-2023 12:56:37: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:56:37: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:56:37: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:56:37: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:56:37: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:56:37: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:56:40: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:56:41: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:56:42: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:08: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:08: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:08: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:10: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:10: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:30: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:30: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:30: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:30: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:30: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:30: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:30: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:33: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:34: 	/ NOT_FOUND
[ERROR]: Dec-23-2023 12:57:34: 	/ NOT_FOUND
